,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
96,2020-04-18,28.1,15,-1.3,▼,-20.0,-4.4
97,2020-04-19,28.3,16,0.2,▲,-19.0,0.7
98,2020-04-20,28.2,22,-0.1,▼,-20.0,-0.4
99,2020-04-21,27.5,28,-0.7,▼,-21.0,-2.5
100,2020-04-22,27.3,13,-0.2,▼,-22.0,-0.7
101,2020-04-23,26.6,20,-0.7,▼,-23.0,-2.6
102,2020-04-24,26.2,29,-0.4,▼,-24.0,-1.5
103,2020-04-25,25.9,16,-0.3,▼,-25.0,-1.1
104,2020-04-26,26.6,27,0.7,▲,-24.0,2.7
105,2020-04-27,26.3,17,-0.3,▼,-25.0,-1.1
106,2020-04-28,26.3,12,0.0,-,-25.0,0.0
107,2020-04-29,26.0,19,-0.3,▼,-26.0,-1.1
108,2020-04-30,26.3,17,0.3,▲,-25.0,1.2
109,2020-05-01,26.1,16,-0.2,▼,-26.0,-0.8
110,2020-05-02,25.6,21,-0.5,▼,-27.0,-1.9
111,2020-05-03,25.5,16,-0.1,▼,-28.0,-0.4
112,2020-05-04,25.4,11,-0.1,▼,-29.0,-0.4
113,2020-05-05,24.9,20,-0.5,▼,-30.0,-2.0
114,2020-05-06,24.4,18,-0.5,▼,-31.0,-2.0
115,2020-05-07,24.4,21,0.0,-,-31.0,0.0
116,2020-05-08,24.0,28,-0.4,▼,-32.0,-1.6
