,datetime,avg_price,volume,day_before,yn_before,lank,day_percent
35,2020-02-17,12.1,10,-0.1,▼,2.0,-0.8
36,2020-02-18,12.5,14,0.4,▲,3.0,3.3
37,2020-02-19,10.1,9,-2.4,▼,2.0,-19.2
38,2020-02-20,8.1,13,-2.0,▼,1.0,-19.8
39,2020-02-21,7.6,6,-0.5,▼,0.0,-6.2
40,2020-02-22,8.0,20,0.4,▲,1.0,5.3
41,2020-02-23,7.6,16,-0.4,▼,0.0,-5.0
42,2020-02-24,8.0,14,0.4,▲,1.0,5.3
43,2020-02-25,8.1,13,0.1,▲,2.0,1.2
44,2020-02-26,8.5,14,0.4,▲,3.0,4.9
45,2020-02-27,7.9,7,-0.6,▼,2.0,-7.1
46,2020-02-28,9.0,38,1.1,▲,3.0,13.9
47,2020-02-29,9.5,23,0.5,▲,4.0,5.6
48,2020-03-01,9.9,23,0.4,▲,5.0,4.2
49,2020-03-02,9.5,9,-0.4,▼,4.0,-4.0
50,2020-03-03,9.8,12,0.3,▲,5.0,3.2
51,2020-03-04,8.7,6,-1.1,▼,4.0,-11.2
52,2020-03-05,8.5,12,-0.2,▼,3.0,-2.3
53,2020-03-06,8.4,8,-0.1,▼,2.0,-1.2
54,2020-03-07,8.6,22,0.2,▲,3.0,2.4
55,2020-03-08,8.8,10,0.2,▲,4.0,2.3
56,2020-03-09,8.8,13,0.0,-,4.0,0.0
57,2020-03-10,8.5,14,-0.3,▼,3.0,-3.4
58,2020-03-11,8.1,16,-0.4,▼,2.0,-4.7
59,2020-03-12,8.1,14,0.0,-,2.0,0.0
60,2020-03-13,7.9,28,-0.2,▼,1.0,-2.5
61,2020-03-14,8.4,28,0.5,▲,2.0,6.3
62,2020-03-15,8.9,23,0.5,▲,3.0,6.0
63,2020-03-16,9.1,14,0.2,▲,4.0,2.2
64,2020-03-17,9.1,12,0.0,-,4.0,0.0
65,2020-03-18,9.2,10,0.1,▲,5.0,1.1
66,2020-03-19,8.9,15,-0.3,▼,4.0,-3.3
67,2020-03-20,8.6,17,-0.3,▼,3.0,-3.4
68,2020-03-21,8.5,22,-0.1,▼,2.0,-1.2
69,2020-03-22,8.5,12,0.0,-,2.0,0.0
70,2020-03-23,8.2,17,-0.3,▼,1.0,-3.5
71,2020-03-24,8.2,13,0.0,-,1.0,0.0
72,2020-03-25,8.2,14,0.0,-,1.0,0.0
73,2020-03-26,8.3,12,0.1,▲,2.0,1.2
74,2020-03-27,8.3,47,0.0,-,2.0,0.0
75,2020-03-28,8.5,32,0.2,▲,3.0,2.4
76,2020-03-29,8.8,32,0.3,▲,4.0,3.5
77,2020-03-30,8.7,15,-0.1,▼,3.0,-1.1
78,2020-03-31,8.5,21,-0.2,▼,2.0,-2.3
79,2020-04-01,8.5,25,0.0,-,2.0,0.0
80,2020-04-02,8.3,17,-0.2,▼,1.0,-2.4
81,2020-04-03,8.1,9,-0.2,▼,0.0,-2.4
82,2020-04-04,7.8,21,-0.3,▼,-1.0,-3.7
83,2020-04-05,7.9,20,0.1,▲,0.0,1.3
84,2020-04-06,7.4,22,-0.5,▼,-1.0,-6.3
85,2020-04-07,7.3,21,-0.1,▼,-2.0,-1.4
86,2020-04-08,6.9,27,-0.4,▼,-3.0,-5.5
87,2020-04-09,7.0,49,0.1,▲,-2.0,1.4
88,2020-04-10,7.0,29,0.0,-,-2.0,0.0
89,2020-04-11,7.2,27,0.2,▲,-1.0,2.9
90,2020-04-12,7.4,17,0.2,▲,0.0,2.8
91,2020-04-13,7.6,24,0.2,▲,1.0,2.7
92,2020-04-14,7.8,26,0.2,▲,2.0,2.6
93,2020-04-15,7.6,25,-0.2,▼,1.0,-2.6
94,2020-04-16,7.7,40,0.1,▲,2.0,1.3
95,2020-04-17,7.6,26,-0.1,▼,1.0,-1.3
96,2020-04-18,7.3,17,-0.3,▼,0.0,-3.9
97,2020-04-19,7.0,34,-0.3,▼,-1.0,-4.1
98,2020-04-20,6.9,23,-0.1,▼,-2.0,-1.4
99,2020-04-21,6.9,25,0.0,-,-2.0,0.0
100,2020-04-22,6.7,15,-0.2,▼,-3.0,-2.9
101,2020-04-23,6.6,32,-0.1,▼,-4.0,-1.5
102,2020-04-24,6.7,52,0.1,▲,-3.0,1.5
103,2020-04-25,7.0,36,0.3,▲,-2.0,4.5
104,2020-04-26,7.2,20,0.2,▲,-1.0,2.9
105,2020-04-27,7.8,10,0.6,▲,0.0,8.3
106,2020-04-28,8.2,13,0.4,▲,1.0,5.1
107,2020-04-29,8.2,14,0.0,-,1.0,0.0
108,2020-04-30,7.8,10,-0.4,▼,0.0,-4.9
109,2020-05-01,7.2,10,-0.6,▼,-1.0,-7.7
110,2020-05-02,6.7,13,-0.5,▼,-2.0,-6.9
